network_packet_size,protocol_type,login_attempts,session_duration,encryption_used,ip_reputation_score,failed_logins,browser_type,unusual_time_access
-0.6726386864577061,1,-1.0352417342263842,-0.5557927300004684,1,-1.4845236485362943,-0.500779475267592,2,-0.41998901581553155
-0.3161569664224212,2,-0.7203766029279113,-0.8743575827409322,0,2.586084743615274,0.4664003253859165,0,-0.41998901581553155
1.0110924542461102,2,-0.016345922119364028,-0.627819893905789,0,0.7680400488231053,-1.4679592759211006,2,-0.41998901581553155
-0.4810764608686492,2,-0.016345922119364028,1.7634911521103966,1,-0.7132158699353777,-1.4679592759211006,4,-0.41998901581553155
1.3034769038294076,2,-0.016345922119364028,1.234369330076876,0,0.22751938700626737,-0.500779475267592,0,-0.41998901581553155
0.68792607019744,1,1.0025498899876562,-0.9277056845729671,1,1.5176988042560935,-0.500779475267592,0,-0.41998901581553155
0.56243355747174,1,-0.016345922119364028,1.4085965457836274,0,-0.03498175168301666,-1.4679592759211006,0,-0.41998901581553155
0.6178857806685721,1,0.4931019839341461,-0.8575468859721156,1,2.5412619296625065,-0.500779475267592,0,-0.41998901581553155
-0.6071042408614498,1,-0.5257938281728741,1.5982998235208128,1,-1.137046815443941,0.4664003253859165,1,-0.41998901581553155
-1.4993809232104782,1,-1.0352417342263842,-0.06936090135626374,0,1.0314623509962262,-0.500779475267592,2,-0.41998901581553155
-1.7867242615940635,1,-1.5446896402798944,-0.4910273511361038,1,-0.08057027744598742,-1.4679592759211006,1,-0.41998901581553155
0.779201339059357,1,-0.5257938281728741,0.0036470976730928265,1,-0.1261621794161737,-0.500779475267592,3,2.38101465120036
-1.1162564720323642,0,-0.016345922119364028,-0.6990323700403928,0,-0.43676034816994974,-1.4679592759211006,0,-0.41998901581553155
2.57887803735655,1,-0.5257938281728741,0.3838462923019638,0,-0.7927476368464265,-1.4679592759211006,0,-0.41998901581553155
1.4446280174213442,1,0.4931019839341461,0.8043023908891888,0,1.1446397950198124,0.4664003253859165,2,-0.41998901581553155
1.197613568635455,1,1.5119977960411664,-0.7234429851313727,0,0.18344706505080294,0.4664003253859165,1,2.38101465120036
-0.20885645608419984,1,0.4931019839341461,-0.934589104085855,0,0.9637592144015267,-1.4679592759211006,1,-0.41998901581553155
1.5101624630176005,2,-0.016345922119364028,-0.6499182341749065,1,-0.14409860846759645,0.4664003253859165,4,2.38101465120036
-0.12819867688880746,1,2.5308936081481868,-0.9960884197417827,1,-0.19245321724776365,-0.500779475267592,0,-0.41998901581553155
0.32463000160900013,1,-0.5257938281728741,-0.5518490274508454,0,-0.4391727303343719,0.4664003253859165,0,-0.41998901581553155
-0.7347477526141005,1,0.974379733528869,-0.8134697796312231,0,0.06860027913068953,2.400759926692934,1,-0.41998901581553155
-1.5699564800064465,1,-0.016345922119364028,-0.9210907067828117,0,-1.0012509178975568,-0.500779475267592,0,2.38101465120036
0.7741602278596449,1,-0.016345922119364028,1.279524245383156,1,-0.763621440642837,0.4664003253859165,2,2.38101465120036
-0.18869201128535176,1,-0.016345922119364028,-0.18588683157449426,0,-1.2358992919636234,-0.500779475267592,0,-0.41998901581553155
0.38599466548181904,1,0.4931019839341461,-0.9384440228709974,0,-0.17999864603908874,-0.500779475267592,1,-0.41998901581553155
0.6682968926656925,1,0.4931019839341461,-0.8958668964680918,1,0.7286316684162953,-0.500779475267592,0,-0.41998901581553155
0.9556402310492779,1,-0.5257938281728741,-0.6461176051171209,0,2.374280304280375,0.4664003253859165,2,-0.41998901581553155
-0.08786978729111126,1,-0.5257938281728741,0.11498971970073044,0,0.09656409491949586,-0.500779475267592,1,-0.41998901581553155
-2.2000953799704495,1,-0.5257938281728741,1.9483535985877622,0,1.112003084946059,0.4664003253859165,2,-0.41998901581553155
0.3154191086858507,1,-1.5446896402798944,-0.6090587765597201,0,0.726370227601353,0.4664003253859165,0,-0.41998901581553155
1.052142963429243,1,-0.5257938281728741,-0.7500754853953866,0,0.8376095259097225,1.4335801260394252,0,-0.41998901581553155
0.56243355747174,1,2.0214457020946766,0.9545086906376312,1,-1.1674900941024244,-0.500779475267592,2,-0.41998901581553155
0.572515779871164,1,1.5119977960411664,-0.3755151203874245,0,-1.2101743192169703,-0.500779475267592,0,2.38101465120036
-1.90266981918744,0,-0.5257938281728741,-0.2463500066946439,1,-0.13240622410194192,-0.500779475267592,0,-0.41998901581553155
-0.9297353576430194,1,-0.016345922119364028,-0.280161257491193,0,-0.4869956393679571,-1.4679592759211006,0,-0.41998901581553155
-0.9952698032392757,1,0.4931019839341461,0.20615836138903773,0,1.1400308789852467,0.4664003253859165,2,2.38101465120036
0.56243355747174,1,-0.016345922119364028,2.0586984173311667,0,-0.11654706204357267,1.4335801260394252,1,-0.41998901581553155
0.9001880078524456,1,-0.5257938281728741,5.6922179102862085,0,-0.5275466968943419,1.4335801260394252,1,2.38101465120036
0.6242742153570189,1,-0.5257938281728741,-0.9110452667054614,0,2.2294840083101817,0.4664003253859165,0,-0.41998901581553155
-0.768786374587523,0,-0.016345922119364028,-0.7522329655677586,0,1.8819199761875531,-0.500779475267592,0,-0.41998901581553155
1.626108020610977,1,-0.016345922119364028,1.0993156518611036,1,-0.7120204701524518,-0.500779475267592,0,-0.41998901581553155
-0.2189386784836239,1,-0.016345922119364028,-0.33554705170554816,1,-0.6112012346168155,0.4664003253859165,0,-0.41998901581553155
0.9959691206469741,0,0.4931019839341461,-0.2399864529791543,1,-0.45650359127812173,0.4664003253859165,1,-0.41998901581553155
-0.037458675293991016,0,-0.5257938281728741,0.3051821845763613,0,-1.7491212543624133,-1.4679592759211006,0,-0.41998901581553155
-0.3449664584764245,1,-0.5257938281728741,-0.7973370163896802,0,-1.3142740697162858,-0.500779475267592,0,-0.41998901581553155
-0.14836312168765556,1,-1.0352417342263842,-0.2299420455230477,0,-0.18284521388676897,0.4664003253859165,0,2.38101465120036
-0.06770534249226316,2,-0.5257938281728741,0.2043395221874874,1,-1.0488340321925813,-0.500779475267592,0,2.38101465120036
-1.7463953719963674,1,-1.0352417342263842,1.7102466284946438,0,0.33546725330423516,-0.500779475267592,0,2.38101465120036
0.23980244069017034,1,-0.016345922119364028,0.542251251526116,1,-0.45134061962401023,-0.500779475267592,0,-0.41998901581553155
0.19443243989276213,1,-0.5257938281728741,0.8068186233209539,1,-1.5095931669769984,-0.500779475267592,0,-0.41998901581553155
1.2278602358337272,2,-1.0352417342263842,0.1288237018956896,0,-0.5990717166655423,-0.500779475267592,0,2.38101465120036
0.19443243989276213,2,-1.0352417342263842,-0.8423375694550775,0,0.5256552120101053,-0.500779475267592,0,2.38101465120036
0.7187080046628127,1,-0.5257938281728741,0.3554953702471309,0,-1.0901658892947759,0.4664003253859165,0,-0.41998901581553155
-0.3399253472767125,1,-0.5257938281728741,0.8641397034872438,1,0.7451231501200306,1.4335801260394252,1,2.38101465120036
0.46665244467721145,2,-0.016345922119364028,-0.45268742396687034,0,0.7667114780367805,0.4664003253859165,2,-0.41998901581553155
0.6531735590665564,2,-0.5257938281728741,0.5508435838310806,1,-0.624497618599448,-0.500779475267592,0,-0.41998901581553155
0.39103577668153106,1,-0.5257938281728741,0.3932997450880471,0,-1.4876196129631074,1.4335801260394252,0,-0.41998901581553155
0.6481324478668443,1,-1.5446896402798944,-0.06982263123360015,1,-0.20021263921752813,2.400759926692934,0,-0.41998901581553155
-0.1584453440870796,1,-0.5257938281728741,-0.575974147535965,0,1.3343402901204213,0.4664003253859165,0,-0.41998901581553155
-0.5818986848628896,1,1.0025498899876562,0.25132795056329277,0,0.4910184009641341,-1.4679592759211006,1,-0.41998901581553155
-0.7028853536559783,1,0.4931019839341461,-0.41409991403715934,1,0.4222323861464964,1.4335801260394252,0,2.38101465120036
-0.9045298016444593,1,-0.5257938281728741,-0.27343917690083835,1,0.023469598580444034,0.4664003253859165,1,-0.41998901581553155
0.40615911028066715,1,-1.0352417342263842,1.566955090018043,0,-0.5568537570150657,1.4335801260394252,0,-0.41998901581553155
-0.11423279410634464,1,-0.016345922119364028,1.6652757550197193,0,-0.4650302496321377,1.3590688183878912,1,-0.41998901581553155
-0.6776797976574181,2,1.0025498899876562,0.4475116265665167,0,-0.32914382808075276,-0.500779475267592,3,-0.41998901581553155
1.2429835694328633,1,-0.5257938281728741,2.8392929925607953,0,0.9893573386752108,0.4664003253859165,0,-0.41998901581553155
0.2902135526872906,1,-1.5446896402798944,-0.6762774436478799,0,-0.5875495414289672,-1.4679592759211006,0,2.38101465120036
1.197613568635455,1,-1.5446896402798944,0.3866343419577844,0,1.168998050433384,-0.500779475267592,0,2.38101465120036
0.3154191086858507,2,0.4931019839341461,-0.5843646738376835,1,1.0839612094211006,-0.500779475267592,0,-0.41998901581553155
-0.7180086872551144,1,-0.5257938281728741,-0.7094379181637052,0,-0.33869071713580584,0.4664003253859165,2,-0.41998901581553155
-1.2322020296257408,1,-1.5446896402798944,-0.7845496858320254,0,0.8819618032516672,0.4664003253859165,0,-0.41998901581553155
0.9858868982475499,1,1.5119977960411664,-0.37150739957049983,0,-1.434530068645445,-0.500779475267592,0,2.38101465120036
0.39103577668153106,2,0.4931019839341461,-0.4108514053829105,1,-1.2284764199096616,-0.500779475267592,2,-0.41998901581553155
0.8094480062576291,1,0.4931019839341461,-0.6588851542879103,0,2.0394976539338963,-0.500779475267592,0,-0.41998901581553155
0.3966562573200984,1,0.37643124324141297,-0.12025800606737241,0,2.3106048888018207,1.4335801260394252,0,-0.41998901581553155
1.590820242212993,1,3.5497894202552067,-0.4612186099549219,0,-0.9871392999283678,-1.4679592759211006,0,-0.41998901581553155
-0.4659531272695131,1,1.5119977960411664,0.7356499575959208,0,2.465495206325527,-1.4679592759211006,3,-0.41998901581553155
0.7741602278596449,2,-0.5257938281728741,-0.394754907291293,0,1.0717481852313,0.4664003253859165,2,2.38101465120036
-0.28447312407988024,2,0.4931019839341461,1.315411608368006,1,-0.7947639816165152,1.4335801260394252,1,-0.41998901581553155
-0.14974051439731842,1,-0.07664563698399879,-0.43208912288160783,0,-0.5501166874003247,1.5480583003713755,0,2.38101465120036
0.19947355109247414,2,-0.5257938281728741,-0.8290566319144625,1,0.42476425359179176,-0.500779475267592,0,2.38101465120036
-0.30463756887872834,2,-1.5446896402798944,-0.04820034870412882,0,1.2365779091201439,0.4664003253859165,0,-0.41998901581553155
1.001010231846686,1,-0.5257938281728741,-0.9310726816065662,0,-0.4834343107538568,0.4664003253859165,2,-0.41998901581553155
-0.5264464616660574,1,-0.016345922119364028,0.8406958192795827,0,0.9935663670667337,-0.500779475267592,0,-0.41998901581553155
-0.004841665222136082,2,-0.016345922119364028,-0.06854823932224102,0,0.7291217455177244,-0.500779475267592,0,-0.41998901581553155
-0.28951423527959225,2,-0.016345922119364028,-0.4709801575055945,0,-1.2166192872530577,0.4664003253859165,0,2.38101465120036
0.4817757782763475,1,-0.5257938281728741,1.2769178525598437,1,-0.1255743510160194,-0.500779475267592,0,-0.41998901581553155
-0.4155420152723929,0,-1.0352417342263842,-0.27626767460209545,1,-0.18031997390815224,-0.500779475267592,0,2.38101465120036
0.5523513350723158,1,-1.0352417342263842,-0.23942504832945266,1,1.0089154489062662,1.4335801260394252,0,-0.41998901581553155
-0.5919809072623137,0,-1.0352417342263842,-0.7482553178594626,1,1.4303459482283065,0.4664003253859165,1,-0.41998901581553155
0.5170635566743317,1,-1.5446896402798944,-0.2260644245171477,0,-0.12803313486828694,0.4664003253859165,0,-0.41998901581553155
-0.6121453520611618,1,-1.5446896402798944,1.343959448370847,0,-1.1383120978610213,-0.500779475267592,3,2.38101465120036
-0.03241756409427899,2,0.4931019839341461,-0.9152290216633476,1,-0.8368741225883185,-0.500779475267592,2,-0.41998901581553155
-0.1786097888859277,1,-1.5446896402798944,-0.2643018710549171,0,-1.2198937991810372,-1.4679592759211006,2,-0.41998901581553155
1.812629135000322,2,-0.016345922119364028,-0.6684689124857391,1,-0.535884803983081,1.4335801260394252,0,-0.41998901581553155
-0.037458675293991016,1,-0.5257938281728741,-0.8171874563547307,0,1.8678081025320918,-0.500779475267592,0,-0.41998901581553155
0.11377466069736972,1,-1.5446896402798944,0.05279534329862225,1,-0.48329307777938907,-0.500779475267592,0,-0.41998901581553155
0.17930910629362604,2,-0.5257938281728741,-0.5079129556437199,0,0.2981339837366536,0.4664003253859165,0,-0.41998901581553155
-0.859159800847051,1,0.4931019839341461,2.1405661792310426,0,2.0826509591567546,0.4664003253859165,3,-0.41998901581553155
0.40111799908095513,2,-1.0352417342263842,-0.21051278440677793,0,0.194208266431261,0.4664003253859165,0,-0.41998901581553155
1.177449123836607,1,1.5119977960411664,-0.8687057055144821,0,1.162595154472768,-0.500779475267592,0,2.38101465120036
1.4244635726224961,1,1.0025498899876562,0.8203615025189916,1,0.6576745747405727,-1.4679592759211006,2,-0.41998901581553155
-0.09291089849082329,2,1.5119977960411664,5.039104867584909,0,-1.2013006913656474,0.4664003253859165,0,-0.41998901581553155
-1.1364209168312123,1,1.0025498899876562,-0.7565914186220156,1,-1.0150377677265476,2.400759926692934,2,2.38101465120036
0.7388724494616608,1,0.4931019839341461,0.7065224136791082,1,1.5613263339922518,1.4335801260394252,2,-0.41998901581553155
1.7218891334055055,1,-0.5257938281728741,-0.633395865880861,0,-0.6266492658727485,0.4664003253859165,1,-0.41998901581553155
0.3355835534846988,1,2.0214457020946766,-0.6847412935816021,0,-0.8249062045365211,-1.4679592759211006,0,-0.41998901581553155
-0.859159800847051,1,-0.016345922119364028,0.32725814885000487,1,-0.9543875891929865,1.4335801260394252,1,2.38101465120036
0.23980244069017034,2,1.0025498899876562,4.236524433367638,0,-0.868400927207146,-1.4679592759211006,2,-0.41998901581553155
-0.14836312168765556,1,-0.5257938281728741,-0.5341860126190374,0,-0.5102116677322271,-1.4679592759211006,2,-0.41998901581553155
-1.1817909176286205,1,0.4931019839341461,-0.8351539012925793,0,0.3978334133250657,0.4664003253859165,3,-0.41998901581553155
-0.27943201288016817,1,-0.5257938281728741,0.5791240006755759,0,-0.562419524582081,0.4664003253859165,0,2.38101465120036
1.7168480222057936,1,-0.016345922119364028,-0.7440732553832397,0,0.5059694951630019,0.4664003253859165,0,-0.41998901581553155
-0.20885645608419984,1,-0.5257938281728741,0.14398331605862097,0,0.43685700124981275,0.4664003253859165,1,2.38101465120036
0.41624133268009117,2,-1.0352417342263842,2.8070968030760612,1,0.17751989189207984,0.4664003253859165,0,-0.41998901581553155
-0.26934979048074414,2,1.0025498899876562,1.4095159729557631,0,1.0888881259841607,-0.500779475267592,3,-0.41998901581553155
-0.7785020216516586,1,-1.0352417342263842,-0.1381303522920129,0,-1.612996724346248,-0.500779475267592,0,-0.41998901581553155
0.3305424422849868,1,-1.5446896402798944,-0.6812764485390296,0,-0.8122158142299932,-0.500779475267592,0,-0.41998901581553155
-1.08096869363438,2,1.0025498899876562,0.16078668127176252,0,0.8678332928727802,-0.500779475267592,0,-0.41998901581553155
1.0967913446412145,0,-0.5257938281728741,-0.8148682714347651,0,1.6111809411994258,1.4335801260394252,0,-0.41998901581553155
1.8680813581971543,2,-1.0352417342263842,-0.3156054341787724,1,1.9202323034665463,-0.500779475267592,4,-0.41998901581553155
-0.849077578447627,1,0.4931019839341461,0.17698153519194296,1,0.05516557635375686,1.4335801260394252,1,-0.41998901581553155
1.0362980102446702,1,-0.016345922119364028,1.6712272841010007,1,0.7592798661408268,0.4664003253859165,1,2.38101465120036
1.1068735670406387,1,1.0025498899876562,-0.9260556262768547,0,0.8691056354802628,-0.500779475267592,0,-0.41998901581553155
1.6866013550075214,2,-0.5257938281728741,0.27852720248566304,0,-1.1088059756808504,3.3679397273464424,2,-0.41998901581553155
-0.4760353496689372,1,1.0025498899876562,-0.9565894503550733,0,-1.1580169309268686,-0.500779475267592,0,-0.41998901581553155
0.3421312376724044,1,-0.14205411827036524,3.0280157406387,0,0.7800097905961718,1.4335801260394252,0,-0.41998901581553155
0.6430913366671323,0,1.0025498899876562,0.26366433034132963,0,-0.6802918072859949,1.4335801260394252,2,-0.41998901581553155
-1.87746426318888,1,-0.5257938281728741,0.00839893770432128,0,-1.142861555254296,0.4664003253859165,2,-0.41998901581553155
2.1705480301798756,1,-1.0352417342263842,-0.5171339125252268,0,-0.3859245012755086,-0.500779475267592,3,-0.41998901581553155
0.5977213358697241,1,-0.5257938281728741,0.10744146749995993,0,-0.3417164514324592,-1.4679592759211006,3,-0.41998901581553155
0.36583022068297094,1,-1.5446896402798944,1.1765584426354696,1,-0.21779878803684086,-0.500779475267592,0,2.38101465120036
-0.6625564640582821,1,-0.016345922119364028,-0.8668233483373865,1,0.07411260644471271,0.4664003253859165,0,-0.41998901581553155
0.9354757862504297,1,2.0214457020946766,2.1161528517479775,1,-1.287327632082131,-0.500779475267592,0,-0.41998901581553155
-0.5365286840654815,1,-1.0352417342263842,-0.773601015585517,0,-0.10688497269610593,0.4664003253859165,0,-0.41998901581553155
-0.6776797976574181,2,1.0025498899876562,-0.6331277379704259,0,-0.895102973990817,1.4335801260394252,2,2.38101465120036
0.9657224534487019,2,-1.0352417342263842,0.9163058002762531,1,0.7516406485238881,-0.500779475267592,0,-0.41998901581553155
0.1288979942965058,1,-1.5446896402798944,-0.6052342103917511,1,0.33168017358621577,0.4664003253859165,2,-0.41998901581553155
0.6128446694688602,2,-1.0352417342263842,-0.8147949356185363,0,0.059471117698068295,1.4335801260394252,1,-0.41998901581553155
0.20451466229218618,0,-1.5446896402798944,-0.05755454869683111,0,2.068052001096402,-0.500779475267592,0,-0.41998901581553155
0.2095557734918982,1,-0.016345922119364028,0.07660557999929275,1,0.6879764941368578,-0.500779475267592,0,-0.41998901581553155
1.3085180150291196,2,-1.0352417342263842,-0.4892807107701612,0,-0.4781778223137696,-1.4679592759211006,4,-0.41998901581553155
1.6412313542101131,2,2.5308936081481868,-0.9028654919772,0,0.33191359404157167,-0.500779475267592,0,-0.41998901581553155
0.5069813342749077,1,-1.0352417342263842,-0.7452459257899063,0,0.5018607201363957,1.4335801260394252,0,2.38101465120036
0.43640577747893927,2,-0.5257938281728741,-0.5304365253049101,0,0.8075429827927152,-0.500779475267592,0,-0.41998901581553155
-0.19373312248506377,1,-1.0352417342263842,-0.5972065299160898,0,0.9920812438388965,-0.500779475267592,2,-0.41998901581553155
-0.6121453520611618,1,-1.0352417342263842,-0.8015164577463266,0,1.6838923141205844,1.4335801260394252,2,-0.41998901581553155
-0.9095709128441712,2,-0.016345922119364028,-0.17198930516153643,1,0.017794967638427698,-1.4679592759211006,0,-0.41998901581553155
-0.06266423129255114,1,0.4931019839341461,-0.4605827887682579,0,-0.03479824194624734,-0.500779475267592,1,-0.41998901581553155
0.42128244387980324,1,-0.016345922119364028,0.49617771639055896,0,0.9883463257905788,-0.500779475267592,0,2.38101465120036
0.17426799509391402,1,-0.5257938281728741,-1.006788766454628,0,0.4290552455317458,-0.500779475267592,2,-0.41998901581553155
0.3960768878812431,1,0.4931019839341461,-0.8199409046994797,0,-0.13134128604697043,-1.4679592759211006,0,-0.41998901581553155
-0.7129675760554023,1,-0.016345922119364028,0.9381000517709166,1,-0.4730152022393476,2.400759926692934,0,-0.41998901581553155
0.5523513350723158,2,-1.5446896402798944,0.21101658828026487,1,0.06091391454425517,-0.500779475267592,1,-0.41998901581553155
1.0514213438438063,1,-0.5257938281728741,-0.607296053359952,0,-0.7200468248279325,-0.500779475267592,0,-0.41998901581553155
0.3305424422849868,0,1.0025498899876562,-0.17851705283129432,1,0.30719844496471466,-0.500779475267592,0,-0.41998901581553155
-1.0204753592378357,1,-0.5257938281728741,-0.5092962870465195,0,-1.7583999056623252,-0.500779475267592,1,-0.41998901581553155
-1.3330242536199812,1,2.0214457020946766,-0.8867780215692807,0,-0.5863529354260251,-1.4679592759211006,1,2.38101465120036
1.7672591342029138,2,1.0025498899876562,-0.8058740806330483,0,-0.03682505217152189,-0.500779475267592,2,-0.41998901581553155
-0.4760353496689372,1,-0.016345922119364028,-0.8977287178625879,0,1.1631984252579846,-0.500779475267592,0,2.38101465120036
0.5977213358697241,2,-0.016345922119364028,-0.488592437368751,1,1.8031107382721723,0.4664003253859165,0,-0.41998901581553155
-0.8894064680453232,1,-1.5446896402798944,1.4122124567744634,0,0.2490613815070206,-1.4679592759211006,3,-0.41998901581553155
1.5404091302158727,1,0.4931019839341461,2.820264415335538,0,0.45124733323323385,0.4664003253859165,2,-0.41998901581553155
0.7086257822633886,2,-1.5446896402798944,0.31874689783026205,0,0.34303771049157794,0.4664003253859165,2,-0.41998901581553155
0.20451466229218618,1,0.4931019839341461,-0.8015802273810553,0,-1.0914206650421245,0.4664003253859165,0,-0.41998901581553155
0.592680224670012,1,-1.0352417342263842,0.25169722819008555,0,1.2917518002605826,0.4664003253859165,0,2.38101465120036
-0.65751535285857,1,-1.5446896402798944,0.39749240392820545,0,0.43640371021908103,0.4664003253859165,0,-0.41998901581553155
-1.0204753592378357,1,-1.0352417342263842,0.6618406928960667,0,0.16562984381433868,0.4664003253859165,0,-0.41998901581553155
-0.6625564640582821,1,-0.016345922119364028,-0.7606378022125888,1,0.6234055868194766,-0.500779475267592,0,-0.41998901581553155
0.2650079966887305,1,-1.0352417342263842,-0.7688267680599519,0,1.017153549129105,-0.500779475267592,1,-0.41998901581553155
-0.05762312009283911,2,0.4931019839341461,0.1983248018180517,0,-0.33642545036216914,-1.4679592759211006,0,2.38101465120036
-0.5667753512637536,1,-0.016345922119364028,-0.22338179992936152,1,0.6954165965195805,0.4664003253859165,0,-0.41998901581553155
1.3841346830247998,1,0.4931019839341461,-0.6856301419600696,0,-0.06695931243725331,2.400759926692934,0,-0.41998901581553155
-0.5970220184620257,1,1.0025498899876562,1.4451999274735852,1,1.2297128123292056,-1.4679592759211006,0,-0.41998901581553155
1.1219969006397745,2,2.5308936081481868,0.8428240814453348,0,0.5554450614121278,-0.500779475267592,0,-0.41998901581553155
0.4767346670766355,1,-1.0352417342263842,-0.06627144530824092,0,-0.15090045680668154,0.4664003253859165,0,-0.41998901581553155
-0.9650231360410035,1,-1.0352417342263842,-0.16293940879120905,1,-0.6017959525709097,-0.500779475267592,0,-0.41998901581553155
2.962002488534664,2,1.0025498899876562,-0.7609945231886915,0,-0.9229306622355474,-1.4679592759211006,0,2.38101465120036
0.7590368942605089,1,-0.016345922119364028,-0.66884497711278,0,-0.23010990470056145,-0.500779475267592,2,-0.41998901581553155
-1.6052442584044306,1,-1.5446896402798944,-0.5620102776195788,0,1.2617579549317672,1.4335801260394252,0,-0.41998901581553155
-0.5970220184620257,1,1.5119977960411664,-0.7882204006652611,1,1.0894011362278968,-0.500779475267592,0,-0.41998901581553155
0.6884613374645405,1,-0.016345922119364028,0.04786288407966292,1,1.2756886457697292,0.4664003253859165,1,2.38101465120036
-0.10803423208995935,2,-1.0352417342263842,-0.6048389914349098,0,-1.4630077376658859,-0.500779475267592,0,-0.41998901581553155
0.9455580086498537,1,-1.5446896402798944,-0.3921593865318807,1,-0.3229071718194814,1.4335801260394252,2,-0.41998901581553155
0.9102702302518696,1,0.4931019839341461,-0.9853393158909641,1,-0.008737599000601318,-0.500779475267592,0,-0.41998901581553155
0.582598002270588,1,0.4931019839341461,-0.7211949619615662,1,-0.6035851532865375,-0.500779475267592,2,-0.41998901581553155
-0.3197609024778644,2,-0.5257938281728741,2.1204658196368658,1,0.18544424292017309,-1.4679592759211006,2,-0.41998901581553155
1.0413391214443823,0,-0.016345922119364028,-0.5740513760543351,0,0.06724482126008446,-1.4679592759211006,0,-0.41998901581553155
0.5069813342749077,2,0.4931019839341461,0.031650385831262076,0,-0.336633917005455,0.4664003253859165,0,2.38101465120036
-0.4205831264721049,1,-1.5446896402798944,0.6535044297836547,0,-1.409140490386862,0.4664003253859165,1,-0.41998901581553155
1.3589291270262398,1,-1.0352417342263842,-0.8969451653973091,0,-1.3623543461733305,2.400759926692934,0,-0.41998901581553155
1.157284679037759,1,1.0025498899876562,-0.09584893419159067,0,-1.5716012565922575,1.4335801260394252,1,-0.41998901581553155
0.7395714395682602,1,1.5119977960411664,0.14923245115163652,0,0.8649105926524219,-1.4679592759211006,0,-0.41998901581553155
0.779201339059357,1,0.4931019839341461,2.0860259892980557,1,-0.22335864418467657,-0.500779475267592,1,-0.41998901581553155
0.9304346750507178,1,-0.016345922119364028,-0.2625497019997021,1,-0.23722101928991884,0.4664003253859165,3,-0.41998901581553155
0.3002957750867146,2,-0.016345922119364028,1.0791956484113439,1,-0.18731313701632676,-0.500779475267592,0,2.38101465120036
-0.29455534647930426,0,-0.016345922119364028,0.2404822275386612,1,-0.052517373067186734,0.4664003253859165,0,-0.41998901581553155
0.7590368942605089,1,0.4931019839341461,5.4880992876215915,0,2.0704317229664015,-0.500779475267592,2,-0.41998901581553155
-2.1748898239718892,1,-1.5446896402798944,1.2948431684189776,1,-1.3423944512902581,1.4335801260394252,1,-0.41998901581553155
0.18782220677608158,2,-0.016345922119364028,-0.44959366140213464,0,1.597478738798246,-1.4679592759211006,2,-0.41998901581553155
0.8951468966527335,1,1.0025498899876562,0.14196233146139234,0,-1.1374832175421428,0.4664003253859165,0,-0.41998901581553155
0.6128446694688602,1,-0.016345922119364028,-0.6577432973455586,0,-0.22833740927382148,-0.500779475267592,2,-0.41998901581553155
-0.970149131330554,1,-0.5257938281728741,-0.809196352485275,1,0.15775459503655356,1.4335801260394252,2,-0.41998901581553155
-1.0053520256386996,1,-0.5257938281728741,-0.012781477160398987,0,1.577888690359693,2.400759926692934,2,-0.41998901581553155
-1.0154342480381238,1,0.4931019839341461,-0.4959927444388357,0,-0.39492171238847995,0.4664003253859165,1,2.38101465120036
-0.8087486888499308,0,-1.0352417342263842,0.681824597972646,1,-0.5955118344690331,0.4664003253859165,0,2.38101465120036
-0.9347764688427314,1,1.0025498899876562,-0.20780211044141259,0,1.3032969761668716,-0.500779475267592,1,-0.41998901581553155
0.04319910390140138,1,-0.016345922119364028,-1.004717649505527,0,0.4104512382648591,0.4664003253859165,0,-0.41998901581553155
0.028075770302265303,1,1.0025498899876562,0.5763141110409019,0,-0.3712662179486255,1.4335801260394252,1,-0.41998901581553155
-0.1786097888859277,2,-1.5446896402798944,-0.4311836130864533,1,-0.04555875856323986,2.400759926692934,0,-0.41998901581553155
-2.094232044776497,1,2.0214457020946766,1.448297558585626,0,-0.7684451245883297,-1.4679592759211006,0,-0.41998901581553155
-1.1342215551812047,1,1.6770322952881354,0.40982712117009545,1,-1.0315954250447021,-0.814095188583861,0,-0.41998901581553155
-0.26934979048074414,2,2.5308936081481868,-0.5312959407977018,0,0.4727955898360651,-0.500779475267592,1,-0.41998901581553155
1.9638624709916828,1,-1.0352417342263842,-0.6770608897971319,1,-1.0451155226547886,0.4664003253859165,3,-0.41998901581553155
0.8699413406541734,1,-0.016345922119364028,-0.7250901557710003,0,-1.4506962866826272,-0.500779475267592,0,-0.41998901581553155
-0.450829793670377,1,-0.016345922119364028,0.35835660809250725,1,0.2177519795264859,-0.500779475267592,0,2.38101465120036
-0.1242419787195882,1,-0.684880035695023,0.2491696874846261,0,0.8982202476949697,2.400759926692934,0,-0.41998901581553155
1.1129680498907348,1,-1.0352417342263842,-0.4551386384907809,0,1.3093514251192555,0.4664003253859165,0,-0.41998901581553155
-0.26430867928103213,1,-0.5257938281728741,0.030049634766930195,0,-0.6017984315520882,0.4664003253859165,4,-0.41998901581553155
0.16418577269448997,1,0.4931019839341461,-0.13366432221974137,0,-1.0100549538696322,-0.500779475267592,0,-0.41998901581553155
-0.6877620200568422,2,-0.5257938281728741,0.9654433699805441,1,-0.2427373761104329,-0.500779475267592,0,2.38101465120036
-1.0355986928369718,1,0.4931019839341461,-0.5354937244997018,0,0.37193373750778896,1.4335801260394252,0,-0.41998901581553155
